file,mean,std
images/ISPY2_570380/ISPY2_570380_0002.nii.gz,362.4073181152344,427.5904235839844
images/ISPY2_570685/ISPY2_570685_0001.nii.gz,140.1339874267578,149.26199340820312
images/ISPY2_570685/ISPY2_570685_0004.nii.gz,161.4763946533203,172.509033203125
images/ISPY2_570685/ISPY2_570685_0003.nii.gz,156.60009765625,167.90130615234375
images/ISPY2_570685/ISPY2_570685_0005.nii.gz,159.94923400878906,171.81907653808594
images/ISPY2_570685/ISPY2_570685_0002.nii.gz,152.30531311035156,162.6571807861328
images/ISPY2_570966/ISPY2_570966_0005.nii.gz,496.10906982421875,584.2647705078125
images/ISPY2_570966/ISPY2_570966_0004.nii.gz,495.1815490722656,587.981689453125
images/ISPY2_570966/ISPY2_570966_0002.nii.gz,491.01593017578125,580.3116455078125
images/ISPY2_570966/ISPY2_570966_0003.nii.gz,503.49310302734375,590.6995849609375
images/ISPY2_570966/ISPY2_570966_0001.nii.gz,492.5535888671875,600.0060424804688
images/ISPY2_571276/ISPY2_571276_0003.nii.gz,215.1187286376953,215.09429931640625
images/ISPY2_571276/ISPY2_571276_0002.nii.gz,217.9461212158203,219.3580322265625
images/ISPY2_571276/ISPY2_571276_0001.nii.gz,207.06613159179688,225.49757385253906
images/ISPY2_571276/ISPY2_571276_0004.nii.gz,217.96829223632812,215.036376953125
images/ISPY2_571276/ISPY2_571276_0005.nii.gz,221.578369140625,215.49459838867188
images/ISPY2_571995/ISPY2_571995_0001.nii.gz,213.6887664794922,283.2521057128906
images/ISPY2_571995/ISPY2_571995_0002.nii.gz,220.82826232910156,283.8356018066406
images/ISPY2_571995/ISPY2_571995_0003.nii.gz,217.2506866455078,275.6241455078125
images/ISPY2_571995/ISPY2_571995_0005.nii.gz,221.61607360839844,275.9537353515625
images/ISPY2_571995/ISPY2_571995_0004.nii.gz,219.6494598388672,277.1187744140625
images/ISPY2_572016/ISPY2_572016_0001.nii.gz,65.30975341796875,88.96263122558594
images/ISPY2_572016/ISPY2_572016_0004.nii.gz,71.06548309326172,101.46538543701172
images/ISPY2_572016/ISPY2_572016_0003.nii.gz,70.73358917236328,99.87413787841797
images/ISPY2_572016/ISPY2_572016_0005.nii.gz,71.66539001464844,103.00717163085938
images/ISPY2_572016/ISPY2_572016_0002.nii.gz,70.77112579345703,98.36454772949219
images/ISPY2_572235/ISPY2_572235_0005.nii.gz,57.658782958984375,73.41809844970703
images/ISPY2_572235/ISPY2_572235_0002.nii.gz,54.28017807006836,69.6947250366211
images/ISPY2_572235/ISPY2_572235_0003.nii.gz,55.72528076171875,71.56298065185547
images/ISPY2_572235/ISPY2_572235_0004.nii.gz,57.11698913574219,72.83660888671875
images/ISPY2_572235/ISPY2_572235_0001.nii.gz,48.41940689086914,62.46269607543945
images/ISPY2_572444/ISPY2_572444_0003.nii.gz,24.981611251831055,34.225650787353516
images/ISPY2_572444/ISPY2_572444_0004.nii.gz,24.804216384887695,34.22026443481445
images/ISPY2_572444/ISPY2_572444_0001.nii.gz,24.158050537109375,32.51062774658203
images/ISPY2_572444/ISPY2_572444_0005.nii.gz,25.042757034301758,34.435970306396484
images/ISPY2_572444/ISPY2_572444_0002.nii.gz,24.8890323638916,33.92503356933594
images/ISPY2_572731/ISPY2_572731_0002.nii.gz,75.36210632324219,102.38076782226562
images/ISPY2_572731/ISPY2_572731_0005.nii.gz,72.89329528808594,94.5533218383789
images/ISPY2_572731/ISPY2_572731_0001.nii.gz,78.4428939819336,108.31481170654297
images/ISPY2_572731/ISPY2_572731_0003.nii.gz,72.90117645263672,97.56076049804688
images/ISPY2_572731/ISPY2_572731_0004.nii.gz,73.43206787109375,96.37227630615234
images/ISPY2_572793/ISPY2_572793_0004.nii.gz,557.9163208007812,443.7843017578125
images/ISPY2_572793/ISPY2_572793_0005.nii.gz,562.4608764648438,447.51416015625
images/ISPY2_572793/ISPY2_572793_0002.nii.gz,527.09765625,444.64324951171875
images/ISPY2_572793/ISPY2_572793_0003.nii.gz,541.1586303710938,448.4353942871094
images/ISPY2_572793/ISPY2_572793_0001.nii.gz,440.0924072265625,386.1250915527344
images/ISPY2_573586/ISPY2_573586_0003.nii.gz,355.3849792480469,563.0288696289062
images/ISPY2_573586/ISPY2_573586_0002.nii.gz,341.9344787597656,541.8156127929688
images/ISPY2_573586/ISPY2_573586_0001.nii.gz,315.4905090332031,504.0971374511719
images/ISPY2_573586/ISPY2_573586_0005.nii.gz,360.7415771484375,574.10400390625
images/ISPY2_573586/ISPY2_573586_0004.nii.gz,355.4310607910156,564.8121337890625
images/ISPY2_573605/ISPY2_573605_0004.nii.gz,132.0179443359375,174.00900268554688
images/ISPY2_573605/ISPY2_573605_0003.nii.gz,132.21987915039062,177.2147216796875
images/ISPY2_573605/ISPY2_573605_0005.nii.gz,132.1271514892578,170.58900451660156
images/ISPY2_573605/ISPY2_573605_0001.nii.gz,130.0926971435547,195.12522888183594
images/ISPY2_573605/ISPY2_573605_0002.nii.gz,129.57537841796875,178.95004272460938
images/ISPY2_573881/ISPY2_573881_0004.nii.gz,72.68267059326172,106.10758972167969
images/ISPY2_573881/ISPY2_573881_0005.nii.gz,71.86781311035156,105.74407958984375
images/ISPY2_573881/ISPY2_573881_0003.nii.gz,72.49598693847656,105.22543334960938
images/ISPY2_573881/ISPY2_573881_0001.nii.gz,72.32829284667969,100.62039184570312
images/ISPY2_573881/ISPY2_573881_0002.nii.gz,72.44520568847656,104.1007080078125
images/ISPY2_573919/ISPY2_573919_0003.nii.gz,249.5391082763672,325.5145568847656
images/ISPY2_573919/ISPY2_573919_0002.nii.gz,243.5449676513672,316.24072265625
images/ISPY2_573919/ISPY2_573919_0005.nii.gz,258.9658508300781,338.0613098144531
images/ISPY2_573919/ISPY2_573919_0004.nii.gz,255.68785095214844,333.55596923828125
images/ISPY2_573919/ISPY2_573919_0001.nii.gz,223.00946044921875,291.2474670410156
images/ISPY2_574091/ISPY2_574091_0004.nii.gz,37.506263732910156,46.51899337768555
images/ISPY2_574091/ISPY2_574091_0005.nii.gz,38.617366790771484,47.32308578491211
images/ISPY2_574091/ISPY2_574091_0001.nii.gz,32.05821228027344,46.52233123779297
images/ISPY2_574091/ISPY2_574091_0002.nii.gz,35.32942581176758,46.65262222290039
images/ISPY2_574091/ISPY2_574091_0003.nii.gz,37.04611587524414,47.55958557128906
images/ISPY2_575372/ISPY2_575372_0002.nii.gz,148.5521240234375,114.3577651977539
images/ISPY2_575372/ISPY2_575372_0005.nii.gz,150.80770874023438,115.99903869628906
images/ISPY2_575372/ISPY2_575372_0003.nii.gz,150.03749084472656,115.45968627929688
images/ISPY2_575372/ISPY2_575372_0001.nii.gz,136.46444702148438,107.92816925048828
images/ISPY2_575372/ISPY2_575372_0004.nii.gz,149.5787811279297,116.11436462402344
images/ISPY2_575457/ISPY2_575457_0002.nii.gz,177.87945556640625,229.43032836914062
images/ISPY2_575457/ISPY2_575457_0001.nii.gz,169.1990509033203,223.08338928222656
images/ISPY2_575457/ISPY2_575457_0004.nii.gz,187.7431182861328,239.6405029296875
images/ISPY2_575457/ISPY2_575457_0005.nii.gz,192.1461944580078,243.78646850585938
images/ISPY2_575457/ISPY2_575457_0003.nii.gz,183.77749633789062,235.21546936035156
images/ISPY2_578975/ISPY2_578975_0004.nii.gz,303.69512939453125,334.05352783203125
images/ISPY2_578975/ISPY2_578975_0005.nii.gz,312.38153076171875,336.5460205078125
images/ISPY2_578975/ISPY2_578975_0003.nii.gz,306.9670715332031,345.7032470703125
images/ISPY2_578975/ISPY2_578975_0002.nii.gz,303.8997802734375,362.27423095703125
images/ISPY2_578975/ISPY2_578975_0001.nii.gz,267.4785461425781,352.8519592285156
images/ISPY2_579881/ISPY2_579881_0004.nii.gz,296.6573791503906,333.0093688964844
images/ISPY2_579881/ISPY2_579881_0005.nii.gz,298.6009826660156,332.0096740722656
images/ISPY2_579881/ISPY2_579881_0002.nii.gz,298.1478271484375,341.264404296875
images/ISPY2_579881/ISPY2_579881_0003.nii.gz,295.9837951660156,334.61328125
images/ISPY2_579881/ISPY2_579881_0001.nii.gz,286.4570007324219,346.2742004394531
images/ISPY2_580541/ISPY2_580541_0002.nii.gz,237.65809631347656,237.61407470703125
images/ISPY2_580541/ISPY2_580541_0001.nii.gz,226.1402130126953,231.1742706298828
images/ISPY2_580541/ISPY2_580541_0004.nii.gz,233.18844604492188,225.7747802734375
images/ISPY2_580541/ISPY2_580541_0005.nii.gz,234.0290985107422,225.95436096191406
images/ISPY2_580541/ISPY2_580541_0003.nii.gz,231.0618438720703,230.10446166992188
images/ISPY2_580632/ISPY2_580632_0003.nii.gz,123.6705093383789,149.526123046875
images/ISPY2_580632/ISPY2_580632_0004.nii.gz,123.80438995361328,147.6416473388672
images/ISPY2_580632/ISPY2_580632_0002.nii.gz,126.7359390258789,160.1104736328125
images/ISPY2_580632/ISPY2_580632_0001.nii.gz,118.303955078125,158.86155700683594
images/ISPY2_580632/ISPY2_580632_0005.nii.gz,121.60291290283203,141.7793731689453
images/ISPY2_581648/ISPY2_581648_0003.nii.gz,510.70074462890625,553.582275390625
images/ISPY2_581648/ISPY2_581648_0002.nii.gz,507.26519775390625,568.0592041015625
images/ISPY2_581648/ISPY2_581648_0001.nii.gz,494.01495361328125,568.1040649414062
images/ISPY2_581648/ISPY2_581648_0004.nii.gz,502.1009216308594,541.4853515625
images/ISPY2_581648/ISPY2_581648_0005.nii.gz,501.1856384277344,529.3782958984375
images/ISPY2_584561/ISPY2_584561_0003.nii.gz,526.774658203125,526.2862548828125
images/ISPY2_584561/ISPY2_584561_0005.nii.gz,528.7301635742188,493.55517578125
images/ISPY2_584561/ISPY2_584561_0004.nii.gz,518.85693359375,494.9257507324219
images/ISPY2_584561/ISPY2_584561_0001.nii.gz,499.2908630371094,576.4578857421875
images/ISPY2_584561/ISPY2_584561_0002.nii.gz,523.3468017578125,557.4506225585938
images/ISPY2_586091/ISPY2_586091_0004.nii.gz,453.9374084472656,544.5116577148438
images/ISPY2_586091/ISPY2_586091_0003.nii.gz,446.48052978515625,533.6961059570312
images/ISPY2_586091/ISPY2_586091_0005.nii.gz,454.17315673828125,539.5547485351562
images/ISPY2_586091/ISPY2_586091_0001.nii.gz,446.5716857910156,565.1201171875
images/ISPY2_586091/ISPY2_586091_0002.nii.gz,435.91162109375,519.2553100585938
images/ISPY2_586207/ISPY2_586207_0003.nii.gz,480.6369323730469,489.7360534667969
images/ISPY2_586207/ISPY2_586207_0004.nii.gz,496.4774475097656,502.6666259765625
images/ISPY2_586207/ISPY2_586207_0005.nii.gz,490.5641784667969,502.31707763671875
images/ISPY2_586207/ISPY2_586207_0002.nii.gz,483.1988525390625,489.7643737792969
images/ISPY2_586207/ISPY2_586207_0001.nii.gz,458.6643981933594,475.0154724121094
images/ISPY2_587388/ISPY2_587388_0003.nii.gz,76.38407897949219,77.58846282958984
images/ISPY2_587388/ISPY2_587388_0001.nii.gz,79.31443786621094,83.16438293457031
images/ISPY2_587388/ISPY2_587388_0005.nii.gz,77.11774444580078,78.34927368164062
images/ISPY2_587388/ISPY2_587388_0004.nii.gz,75.43170166015625,76.99630737304688
images/ISPY2_587388/ISPY2_587388_0002.nii.gz,77.79972076416016,80.39895629882812
images/ISPY2_587604/ISPY2_587604_0001.nii.gz,269.425048828125,319.0816345214844
images/ISPY2_587604/ISPY2_587604_0005.nii.gz,348.8443603515625,408.3457946777344
images/ISPY2_587604/ISPY2_587604_0002.nii.gz,349.4181213378906,421.3992919921875
images/ISPY2_587604/ISPY2_587604_0004.nii.gz,339.22711181640625,391.2861328125
images/ISPY2_587604/ISPY2_587604_0003.nii.gz,355.8289489746094,420.2817687988281
images/ISPY2_587691/ISPY2_587691_0001.nii.gz,466.912841796875,470.9068603515625
images/ISPY2_587691/ISPY2_587691_0005.nii.gz,476.7724609375,373.39520263671875
images/ISPY2_587691/ISPY2_587691_0003.nii.gz,481.9004211425781,392.943603515625
images/ISPY2_587691/ISPY2_587691_0004.nii.gz,472.09246826171875,381.1799011230469
images/ISPY2_587691/ISPY2_587691_0002.nii.gz,488.98834228515625,435.0105285644531
images/ISPY2_589502/ISPY2_589502_0001.nii.gz,112.32128143310547,100.5552978515625
images/ISPY2_589502/ISPY2_589502_0005.nii.gz,127.9366226196289,118.96913146972656
images/ISPY2_589502/ISPY2_589502_0002.nii.gz,121.32354736328125,113.00379180908203
images/ISPY2_589502/ISPY2_589502_0003.nii.gz,127.14353942871094,117.93326568603516
images/ISPY2_589502/ISPY2_589502_0004.nii.gz,126.33421325683594,117.4542236328125
images/ISPY2_590220/ISPY2_590220_0001.nii.gz,53.992610931396484,70.33965301513672
images/ISPY2_590220/ISPY2_590220_0005.nii.gz,60.82923126220703,82.80149841308594
images/ISPY2_590220/ISPY2_590220_0003.nii.gz,60.167083740234375,80.02166748046875
images/ISPY2_590220/ISPY2_590220_0004.nii.gz,61.12961196899414,82.40824127197266
images/ISPY2_590220/ISPY2_590220_0002.nii.gz,58.02602005004883,77.00747680664062
images/ISPY2_590299/ISPY2_590299_0005.nii.gz,26.599624633789062,50.72863006591797
images/ISPY2_590299/ISPY2_590299_0002.nii.gz,25.41080093383789,46.39581298828125
images/ISPY2_590299/ISPY2_590299_0004.nii.gz,26.420862197875977,49.75776672363281
images/ISPY2_590299/ISPY2_590299_0003.nii.gz,25.680240631103516,47.948646545410156
images/ISPY2_590299/ISPY2_590299_0001.nii.gz,24.31186866760254,43.3980712890625
images/ISPY2_591079/ISPY2_591079_0001.nii.gz,391.8415222167969,520.56884765625
images/ISPY2_591079/ISPY2_591079_0003.nii.gz,497.1086120605469,657.561279296875
images/ISPY2_591079/ISPY2_591079_0002.nii.gz,462.7118835449219,617.326171875
images/ISPY2_591079/ISPY2_591079_0005.nii.gz,524.4371337890625,704.6672973632812
images/ISPY2_591079/ISPY2_591079_0004.nii.gz,518.6163940429688,689.916015625
images/ISPY2_591180/ISPY2_591180_0003.nii.gz,288.9075622558594,368.9647521972656
images/ISPY2_591180/ISPY2_591180_0002.nii.gz,266.4200744628906,353.5416564941406
images/ISPY2_591180/ISPY2_591180_0001.nii.gz,218.5692901611328,302.9851989746094
images/ISPY2_591180/ISPY2_591180_0005.nii.gz,314.0214538574219,388.8484802246094
images/ISPY2_591180/ISPY2_591180_0004.nii.gz,299.40899658203125,378.3086242675781
images/ISPY2_591810/ISPY2_591810_0005.nii.gz,443.970947265625,346.66778564453125
images/ISPY2_591810/ISPY2_591810_0004.nii.gz,449.1822509765625,353.4401550292969
images/ISPY2_591810/ISPY2_591810_0003.nii.gz,449.6728210449219,364.3670654296875
images/ISPY2_591810/ISPY2_591810_0001.nii.gz,478.88983154296875,435.9985046386719
images/ISPY2_591810/ISPY2_591810_0002.nii.gz,450.5812683105469,386.0913391113281
images/ISPY2_592535/ISPY2_592535_0002.nii.gz,61.7630615234375,82.13045501708984
images/ISPY2_592535/ISPY2_592535_0004.nii.gz,61.544986724853516,83.15686798095703
images/ISPY2_592535/ISPY2_592535_0005.nii.gz,61.59187316894531,83.45831298828125
images/ISPY2_592535/ISPY2_592535_0001.nii.gz,62.022823333740234,81.68222045898438
images/ISPY2_592535/ISPY2_592535_0003.nii.gz,61.47722625732422,82.37164306640625
images/ISPY2_596079/ISPY2_596079_0001.nii.gz,43.20973205566406,58.253238677978516
images/ISPY2_596079/ISPY2_596079_0003.nii.gz,49.770511627197266,60.44844055175781
images/ISPY2_596079/ISPY2_596079_0004.nii.gz,55.626930236816406,61.57366943359375
images/ISPY2_596079/ISPY2_596079_0002.nii.gz,43.72868347167969,60.378318786621094
images/ISPY2_596458/ISPY2_596458_0001.nii.gz,62.332984924316406,86.05127716064453
images/ISPY2_596458/ISPY2_596458_0002.nii.gz,62.006351470947266,87.13833618164062
images/ISPY2_596458/ISPY2_596458_0003.nii.gz,61.31632995605469,86.72062683105469
images/ISPY2_596458/ISPY2_596458_0005.nii.gz,60.401397705078125,85.73802947998047
images/ISPY2_596458/ISPY2_596458_0004.nii.gz,60.969173431396484,85.94168090820312
images/ISPY2_597253/ISPY2_597253_0001.nii.gz,80.29595947265625,96.87889099121094
images/ISPY2_597253/ISPY2_597253_0003.nii.gz,91.77264404296875,107.88428497314453
images/ISPY2_597253/ISPY2_597253_0005.nii.gz,98.22502899169922,115.2527084350586
images/ISPY2_597253/ISPY2_597253_0002.nii.gz,87.90400695800781,103.78811645507812
images/ISPY2_597253/ISPY2_597253_0004.nii.gz,95.32279968261719,111.88758850097656
images/ISPY2_597873/ISPY2_597873_0005.nii.gz,321.8973388671875,367.31317138671875
images/ISPY2_597873/ISPY2_597873_0002.nii.gz,295.5345764160156,335.66241455078125
images/ISPY2_597873/ISPY2_597873_0001.nii.gz,273.6249694824219,313.07281494140625
images/ISPY2_597873/ISPY2_597873_0004.nii.gz,316.2689208984375,358.9563293457031
images/ISPY2_597873/ISPY2_597873_0003.nii.gz,308.7634582519531,350.3474426269531
images/ISPY2_597907/ISPY2_597907_0004.nii.gz,376.63116455078125,430.53887939453125
images/ISPY2_597907/ISPY2_597907_0003.nii.gz,370.6905212402344,438.53167724609375
images/ISPY2_597907/ISPY2_597907_0002.nii.gz,365.6065368652344,434.1441955566406
images/ISPY2_597907/ISPY2_597907_0001.nii.gz,336.8515930175781,418.24298095703125
images/ISPY2_597907/ISPY2_597907_0005.nii.gz,378.256103515625,429.2503662109375
images/ISPY2_598798/ISPY2_598798_0004.nii.gz,43.788028717041016,68.76451873779297
images/ISPY2_598798/ISPY2_598798_0001.nii.gz,44.36574172973633,66.92700958251953
images/ISPY2_598798/ISPY2_598798_0003.nii.gz,43.6047477722168,68.05245208740234
images/ISPY2_598798/ISPY2_598798_0002.nii.gz,44.13343811035156,67.63513946533203
images/ISPY2_598798/ISPY2_598798_0005.nii.gz,43.70893478393555,68.94506072998047
images/ISPY2_598835/ISPY2_598835_0005.nii.gz,61.03567123413086,83.44023895263672
images/ISPY2_598835/ISPY2_598835_0001.nii.gz,44.70935821533203,61.512428283691406
images/ISPY2_598835/ISPY2_598835_0003.nii.gz,58.342735290527344,79.2513656616211
images/ISPY2_598835/ISPY2_598835_0004.nii.gz,59.64759063720703,81.48170471191406
images/ISPY2_598835/ISPY2_598835_0002.nii.gz,54.68754959106445,74.69017791748047
images/ISPY2_600536/ISPY2_600536_0002.nii.gz,302.46734619140625,399.40655517578125
images/ISPY2_600536/ISPY2_600536_0004.nii.gz,319.8680725097656,433.873779296875
images/ISPY2_600536/ISPY2_600536_0005.nii.gz,330.402587890625,444.5660705566406
images/ISPY2_600536/ISPY2_600536_0003.nii.gz,315.0828552246094,421.10382080078125
images/ISPY2_600536/ISPY2_600536_0001.nii.gz,262.53253173828125,342.3679504394531
images/ISPY2_601489/ISPY2_601489_0004.nii.gz,649.4547119140625,964.1121826171875
images/ISPY2_601489/ISPY2_601489_0001.nii.gz,524.7103881835938,764.9624633789062
images/ISPY2_601489/ISPY2_601489_0003.nii.gz,641.8212280273438,936.3032836914062
images/ISPY2_601489/ISPY2_601489_0005.nii.gz,662.5223999023438,987.4492797851562
images/ISPY2_601489/ISPY2_601489_0002.nii.gz,611.7951049804688,889.3158569335938
images/ISPY2_602451/ISPY2_602451_0005.nii.gz,37.913185119628906,52.30167770385742
images/ISPY2_602451/ISPY2_602451_0002.nii.gz,38.01181411743164,51.59504318237305
images/ISPY2_602451/ISPY2_602451_0004.nii.gz,38.048526763916016,52.2830810546875
images/ISPY2_602451/ISPY2_602451_0003.nii.gz,38.264488220214844,52.21178436279297
images/ISPY2_602451/ISPY2_602451_0001.nii.gz,38.20890426635742,51.13175582885742
images/ISPY2_602943/ISPY2_602943_0004.nii.gz,34.811126708984375,59.41637420654297
images/ISPY2_602943/ISPY2_602943_0002.nii.gz,35.16948318481445,57.737030029296875
images/ISPY2_602943/ISPY2_602943_0003.nii.gz,35.35983657836914,59.032020568847656
images/ISPY2_602943/ISPY2_602943_0005.nii.gz,35.86874771118164,61.28825378417969
images/ISPY2_602943/ISPY2_602943_0001.nii.gz,35.314453125,56.82339859008789
images/ISPY2_604199/ISPY2_604199_0002.nii.gz,28.828277587890625,42.84150314331055
images/ISPY2_604199/ISPY2_604199_0004.nii.gz,28.263412475585938,40.6739387512207
images/ISPY2_604199/ISPY2_604199_0003.nii.gz,28.226879119873047,41.169586181640625
images/ISPY2_604199/ISPY2_604199_0005.nii.gz,27.997072219848633,40.05990982055664
images/ISPY2_604199/ISPY2_604199_0001.nii.gz,27.89269256591797,40.989295959472656
images/ISPY2_604326/ISPY2_604326_0002.nii.gz,274.1899719238281,336.7771301269531
images/ISPY2_604326/ISPY2_604326_0003.nii.gz,259.74322509765625,299.66265869140625
images/ISPY2_604326/ISPY2_604326_0004.nii.gz,269.96881103515625,304.8650817871094
images/ISPY2_604326/ISPY2_604326_0005.nii.gz,264.17242431640625,300.62384033203125
images/ISPY2_604326/ISPY2_604326_0001.nii.gz,259.9454040527344,344.1380310058594
images/ISPY2_604380/ISPY2_604380_0001.nii.gz,77.49822998046875,88.42267608642578
images/ISPY2_604380/ISPY2_604380_0005.nii.gz,85.5473861694336,94.1762924194336
images/ISPY2_604380/ISPY2_604380_0004.nii.gz,84.11432647705078,93.08244323730469
images/ISPY2_604380/ISPY2_604380_0002.nii.gz,84.98856353759766,96.9700927734375
images/ISPY2_604380/ISPY2_604380_0003.nii.gz,85.219482421875,94.60891723632812
images/ISPY2_605713/ISPY2_605713_0004.nii.gz,390.5939636230469,403.45086669921875
images/ISPY2_605713/ISPY2_605713_0003.nii.gz,389.9319763183594,401.3634033203125
images/ISPY2_605713/ISPY2_605713_0005.nii.gz,385.3886413574219,395.6692199707031
